#N-INDEX,INDEX,seed,EQK,kmin,kmax,nodiv,betanormtype,betaact,helicity,betot,alphahel,divBavg,divBavgnorm,divBmax,divBmaxnorm,divBavgnorm2,divAavg,divAavgnorm,divAmax,divAmaxnorm,divAavgnorm2
0                  -100 67                     0                     0                     1 0 0                   100  2.29583679591004e-05  0.000545979281801726      23.7812758630914  6.62402426610486e-17   0.00432920455932721  2.98719382563206e-14                     1  4.77833150878573e-16   0.00151854767109597      1.75078919826563     0.194283406159945      553147.220374284     0.138419444677386 
0                  -100 67                     0                     0                     2 0 0                   100  1.28911932827447e-05  0.000454358853845972      35.2456784938712  5.70419076954135e-17   0.00375890731811862  2.63677968348475e-14                     1  4.33070069769258e-16   0.00134234684150493     0.659782418524655     0.111586570679982      43874.0563750676    0.0829881075682925 
0                  -100 67                     0                     0                     4 0 0                   100 -1.88417581389046e-05  0.000299615477591159     -15.9016730488919  4.30420777595366e-17   0.00369071960449316  1.61884394778156e-14                     1  3.59063206112576e-16  0.000767942862263841      1.43368493994297    0.0842093646523619      543568.031363854     0.128221633775013 
0                  -100 67                     0                     0                     8 0 0                   100  1.80105642179183e-05  0.000499813568487006      27.7511333037392  6.17103840472065e-17   0.00376653671264718  2.38420394538252e-14                     1   4.8016542822258e-16   0.00142632618791057      4.81309587735181     0.178950248897136      7969150.22656006     0.102690157891844 
0                  -100 67                     0                     0                    16 0 0                   100 -2.81582730706365e-05  0.000542507769547941     -19.2663722021245  6.12021349122144e-17   0.00361776351928829  2.66037192275803e-14                     1  4.86418804125423e-16   0.00134127693513195      1.45277771045107       0.1681090544519      1001765.12207568    0.0626432156144079 
0                  -100 68                     0                     0                     1 0 0                   100 -2.98359226052033e-05  0.000407624107702743     -13.6621921532822  5.33304729026866e-17   0.00440788269043029  1.99146255042137e-14                     1  3.91925384883528e-16   0.00120995884664602      3.76207013186834     0.132616542889131       6372839.8906301     0.132504771539647 
0                  -100 68                     0                     0                     2 0 0                   100  8.98633555984198e-06   0.00052309836722203      58.2104200025252  6.28790722742696e-17   0.00451231002807711  2.42167397246362e-14                     1  4.10084738017489e-16   0.00141665079276561      3.09606735077878     0.150285496824615      1365780.75740848     0.379340439920224 
0                  -100 68                     0                     0                     4 0 0                   100 -1.70537537298231e-05  0.000618409100878993     -36.2623449755545  6.27124397444846e-17   0.00392961502075323  2.79776202205539e-14                     1  4.34336053535426e-16   0.00136926408737587      3.79876581082275     0.146261101484803      6530848.51633201     0.132664885237292 
0                  -100 68                     0                     0                     8 0 0                   100   -3.446264627987e-05  0.000637390296238688     -18.4951060073118  6.88638087188951e-17   0.00380992889404358  2.37587727269783e-14                     1  4.84153709082284e-16   0.00173352012797603       2.1927390779752     0.181797347224754      2357315.52260312    0.0759405085089695 
0                  -100 68                     0                     0                    16 0 0                   100  2.45435751148904e-05  0.000612411846700751      24.9520228342449  6.18781060820994e-17   0.00379419326782309  2.75040407116123e-14                     1  5.44671952009676e-16   0.00145097972466735     0.854487887670888     0.152060994801501       423441.24783641    0.0595785408122421 
0                  -100 69                     0                     0                     1 0 0                   100  5.07196023363498e-05  0.000535827088789684      10.5644970407362  5.95374175181861e-17   0.00388479232788304  3.10307335382731e-14                     1  5.36038781552423e-16   0.00131586920969448       1.4727572691996     0.138868826466246      1709735.24346339    0.0595146134849475 
0                  -100 69                     0                     0                     2 0 0                   100  1.73174960222444e-05  0.000609846751084497      35.2156426253048  6.42205807098261e-17   0.00390386581421154  3.17797003990261e-14                     1  4.55744768735948e-16   0.00138453105676684      1.54738756726357     0.164205644102151      1908985.58170878    0.0915155143520475 
0                  -100 69                     0                     0                     4 0 0                   100  1.38655612089848e-05  0.000577844046813674      41.6747680172683  6.10540107961156e-17   0.00407171249389756  2.73669975570101e-14                     1  4.38292641205913e-16   0.00129436158173279      1.15092641819582     0.122055100194125      400203.258663941    0.0919544341726997 
0                  -100 69                     0                     0                     8 0 0                   100 -3.89094627779737e-06  0.000549562851519248     -141.241439044065  6.17848111711709e-17   0.00413370132446739  2.96984659087229e-14                     1  4.32026324543173e-16   0.00128636985493778      0.70772676940671     0.130253885639858      70675.9448142351     0.189539648495002 
0                  -100 69                     0                     0                    16 0 0                   100  3.45703208204767e-06  0.000429938415177902      124.366336491514  5.71019802143793e-17   0.00356101989746208  2.02156000272957e-14                     1  3.78384841488652e-16   0.00121663520220413     0.894970195890627      0.14248810608654       218791.60949742     0.127570259858449 
0                  -100 70                     0                     0                     1 0 0                   100  1.27465642844243e-05  0.000362684106813882      28.4534795981898   4.7831948691797e-17    0.0034995079040537  1.91374693869761e-14                     1  3.45921418840439e-16  0.000973625465259642      1.01963603430522    0.0971633253712491      140010.550612885     0.123595640655264 
0                  -100 70                     0                     0                     2 0 0                   100 -2.82952939532903e-05  0.000459213827300598      -16.229335806112  5.68319303305457e-17   0.00424575805664186  2.11775041947249e-14                     1   4.5695251727134e-16   0.00131912630365072     0.676275685030016     0.133292383710619      113679.059912297     0.106538651159067 
0                  -100 70                     0                     0                     4 0 0                   100 -3.87460012045061e-05  0.000328205762884463     -8.47070027051703  4.75436540896516e-17   0.00402259826660411   1.4210854715202e-14                     1  4.29751299706469e-16  0.000901436961258633      0.59096071304364    0.0906121810528214      46294.2799807656    0.0755710392437512 
0                  -100 70                     0                     0                     8 0 0                   100  5.64730550766706e-05  0.000544874958791261      9.64840591768077  5.89516280730354e-17    0.0041723251342791  2.45498066320238e-14                     1  4.29516835864671e-16   0.00125356640321147     0.692639465924446     0.142247182004514      66257.4632951014    0.0827424768581635 
0                  -100 70                     0                     0                    16 0 0                   100  6.08629255978809e-06  0.000214335374290387      35.2160814132553  3.42278815047117e-17   0.00413990020751998  8.86096751528953e-15                     1  3.91203808473245e-16  0.000472000428577474     0.522246785417358    0.0480559637816489      31704.6346445506    0.0426938988052548 
0                  -100 71                     0                     0                     1 0 0                   100  3.08508116907959e-05  0.000640289113293147      20.7543684655848  6.40056482370564e-17   0.00415897369384887  2.76792477826859e-14                     1  4.65875814687873e-16   0.00148905631151706      1.33560892879384     0.131478114322602      676421.181704242    0.0770492811515775 
0                  -100 71                     0                     0                     2 0 0                   100  1.95594779923265e-05  0.000416356887412481      21.2867075274619  5.30396320773155e-17   0.00371503829956149  1.90403248723214e-14                     1  4.58929458700932e-16   0.00111951343560948     0.842999007594523     0.131380908335039      116966.634089829    0.0694677990844314 
0                  -100 71                     0                     0                     4 0 0                   100 -4.38265937453146e-05  0.000396337419872158     -9.04330877675222  4.94562586945614e-17   0.00366878509521579  2.10387263166467e-14                     1  3.93357614681924e-16   0.00094290940602259      1.74576592719564    0.0921609222278535      1819015.50902252    0.0747944059694107 
0                  -100 71                     0                     0                     8 0 0                   100  2.08104201414546e-05  0.000465651242119804      22.3758693459639  5.36391161196204e-17   0.00374174118042649  2.15244488899202e-14                     1  5.36055177507201e-16   0.00113943355341621      2.53532634475736     0.114927095547793      2145484.35219173    0.0528128364301176 
0                  -100 71                     0                     0                    16 0 0                   100 -4.87378145761568e-05  0.000721514742780039      -14.804002786227  6.27742449030001e-17   0.00380706787110202  3.19744231092045e-14                     1  1.12815661979544e-15   0.00148549070170351     0.606821148554109     0.143400102882402      54046.9891999725    0.0397963149728019 
0                  -100 72                     0                     0                     1 0 0                   100 -4.46929339012275e-05  0.000451433527327754     -10.1007807705225  4.99593442502406e-17   0.00388669967651464  2.63955524104631e-14                     1  5.04496742388994e-16   0.00100526640979849     0.785588908395769     0.103483550696586      112671.665161938    0.0463763186422963 
0                  -100 72                     0                     0                     2 0 0                   100 -7.17479292676085e-05  0.000548358423227764     -7.64284668317707  6.14727701651284e-17   0.00411415100097741  2.26077837006677e-14                     1  4.72725671372513e-16   0.00134009876312673      1.93062279619431     0.130739393655236      2411565.18427305    0.0862497251275098 
0                  -100 72                     0                     0                     4 0 0                   100  5.94918056264187e-05  0.000645320423918812      10.8472152950127  7.06736310472161e-17    0.0037994384765636   2.5882074261574e-14                     1  4.69266730689064e-16   0.00161876021820312      1.66668364436562     0.171720446198595      760206.535064701     0.189012305735594 
0                  -100 72                     0                     0                     8 0 0                   100  1.37635082049508e-05  0.000571574131796037      41.5282298150148  6.26159857457755e-17   0.00388860702514853   3.3580777047959e-14                     1  4.65243849232964e-16   0.00137178892960433      17.8062853823737     0.133506532309571      33635890.8352657    0.0947326250379497 
0                  -100 72                     0                     0                    16 0 0                   100  -6.0180026059006e-07  0.000522781039634243     -868.695269625941  5.35492674391671e-17   0.00377845764160385  2.80608869474008e-14                     1   6.9427053836014e-16   0.00119541763207922     0.559714415617222     0.136733074807128      57885.9226250558    0.0440110080781463 
0                  -100 73                     0                     0                     1 0 0                   100  3.76927751665408e-05  0.000540912972775037      14.3505743576874   5.9921670207645e-17   0.00385999679566201  1.94289029309402e-14                     1  5.92174568775717e-16    0.0013531767669854     0.750704687375538     0.169413753788096      78653.3975200515       0.0662956106068 
0                  -100 73                     0                     0                     2 0 0                   100  1.75008247284164e-05   0.00045589926739544      26.0501590336591  5.49036010772841e-17   0.00379610061645654  2.33632557744556e-14                     1   5.0212444615823e-16   0.00114676632788851      0.80148124110398     0.117233216008774      57914.3779115612     0.096098234302974 
0                  -100 73                     0                     0                     4 0 0                   100  2.98711996373002e-05  0.000517899149373988      17.3377418939441  5.90436944909143e-17   0.00407505035400527  3.10342029852251e-14                     1   4.4990968221124e-16   0.00125219412401587      1.13226872154456     0.130046849354538      355287.805371548    0.0950160522607427 
0                  -100 73                     0                     0                     8 0 0                   100  3.12031564479486e-05  0.000626747378053469      20.0860249218368  6.43973906217613e-17   0.00394630432128996   2.8949065367101e-14                     1  4.22830681999916e-16   0.00147903871472748      4.97316696336665     0.143381990288925      7504764.81715835      0.23511186209972 
0                  -100 73                     0                     0                    16 0 0                   100  2.62166454571207e-05  0.000625509132150921      23.8592360404762  6.22824419912762e-17    0.0040802955627449  3.17246229286638e-14                     1  5.18194070929348e-16   0.00145028446883658     0.810018024394913      0.17491568901637        387442.6636251    0.0635594479678248 
0                  -100 74                     0                     0                     1 0 0                   100 -1.11907317773639e-05   0.00044776941643366     -40.0125233400185  5.62652513793754e-17   0.00393581390381025  2.07334149848748e-14                     1  4.54134599963812e-16   0.00131363733784183      1.03442481138187     0.159210704737174      120412.574083796    0.0888849864092641 
0                  -100 74                     0                     0                     2 0 0                   100  2.01891843751476e-05  0.000528597308148458      26.1822022289889   6.2140756027985e-17   0.00353288650512888  2.78331502810703e-14                     1  3.85204340231891e-16   0.00134729397401425      1.24305929474513     0.175043831619658      402635.113234806     0.146198385483675 
0                  -100 74                     0                     0                     4 0 0                   100 -9.82894356407201e-05  0.000527925187441857     -5.37112848395626  5.60166703689696e-17   0.00409555435180727  1.92901250528621e-14                     1  5.35963075678554e-16   0.00114834723924026      1.26228201582657     0.125223305934915      135180.367273339    0.0458471510176758 
0                  -100 74                     0                     0                     8 0 0                   100  -3.9963655096734e-05  0.000545056441932348      -13.638803573222  5.98404372847938e-17     0.003743648529054   3.0295210784459e-14                     1  4.29416477568743e-16   0.00125248682764997      1.78869276193328     0.134877276352325      1681388.12950045     0.186150209341089 
0                  -100 74                     0                     0                    16 0 0                   100  3.65709561349169e-05  0.000390022687214783      10.6648206236643  4.75999710052481e-17   0.00433826446533261  2.03708577783956e-14                     1  3.82623967220235e-16  0.000949463137008701      1.75007632370105    0.0974071240915678      560964.606367282     0.190572166140895 
0                  -100 75                     0                     0                     1 0 0                   100  7.09898439565506e-06  0.000613780121223051      86.4602719226592  6.17501343360782e-17    0.0039448738098228  2.33701946683595e-14                     1  4.90279394525193e-16   0.00144455231665702     0.738880658823887     0.144714045914835      51708.1921220439    0.0659263239551315 
0                  -100 75                     0                     0                     2 0 0                   100  5.63574893485117e-05  0.000459721193986963      8.15723339171608  5.01143656517405e-17   0.00389862060547195  2.01835076429902e-14                     1  4.65607237808432e-16   0.00107889416284013     0.477648569603234    0.0962271098436584       41388.985669425    0.0548444355451902 
0                  -100 75                     0                     0                     4 0 0                   100 -6.53526662850924e-05  0.000572218797325507     -8.75586001081086  6.03281525908852e-17   0.00372505187988791  2.43347009210026e-14                     1  5.08600356955127e-16   0.00126681229880798     0.815666570413046     0.128431532365643      188308.235630678    0.0667815362482997 
0                  -100 75                     0                     0                     8 0 0                   100  4.11752868735452e-05  0.000601733715412993      14.6139532011276  6.30938145559429e-17   0.00371456146240726  2.87686541255994e-14                     1  4.59740040997652e-16   0.00133601689224484     0.444976458832009     0.138425561099084      33418.6323352373    0.0854672632880465 
0                  -100 75                     0                     0                    16 0 0                   100 -4.36497089576056e-05  0.000418357319404957     -9.58442402929384   5.2279540192414e-17   0.00399208068847746  2.01783034725622e-14                     1  4.66333068713904e-16   0.00101080992403778     0.985159829887169    0.0975654991719897      1125061.07112997    0.0606152630128005 
0                  -100 76                     0                     0                     1 0 0                   100 -6.44691749640496e-06  0.000429363298031264     -66.5997817205964  5.37294338104311e-17   0.00361871719360743  2.47302178735254e-14                     1  4.01466218133181e-16   0.00110864876856666      1.18959243391044     0.122254146475005      95516.5170049825     0.207740252010831 
0                  -100 76                     0                     0                     2 0 0                   100   2.5621221286559e-05  0.000535094185116979      20.8848040119653   6.1128137455121e-17   0.00402450561524903  2.01505478969466e-14                     1   3.4460286980671e-16    0.0013678725385651       1.0825211167491      0.11268492871317       348357.15895292     0.128459142278154 
0                  -100 76                     0                     0                     4 0 0                   100  6.88561917651291e-06  0.000488145864726996      70.8935321883729  5.59683023104781e-17   0.00391387939453217  2.39808173319034e-14                     1  4.30119088115962e-16   0.00124356126559568     0.842173249376044     0.122953013390789      61608.9586904693     0.179662946211995 
0                  -100 76                     0                     0                     8 0 0                   100  -4.5799165414136e-06  0.000625196466477389     -136.508266214917  6.62482145250329e-17   0.00377035140991291  2.41213299334575e-14                     1   4.4656994952683e-16   0.00141838269210539      1.30778337465643      0.15029538168172      98225.8759565704     0.287195853912464 
0                  -100 76                     0                     0                    16 0 0                   100 -9.19866803654998e-06  0.000682332321627412     -74.1772959863573  7.41265068285942e-17   0.00402450561523507  2.53096155145016e-14                     1   4.0420349818592e-16   0.00186784734283304      1.50980533975368     0.178303763660392      111463.497562409     0.181867829642598 
0                  -100 77                     0                     0                     1 0 0                   100  6.16795821298936e-05  0.000582943997502685      9.45116645367406  6.09143458282092e-17   0.00401782989502078  2.53130849614536e-14                     1  6.29154921342686e-16   0.00142648483326165      0.62880266697043     0.172856439227345      76490.1039798708    0.0528038355147668 
0                  -100 77                     0                     0                     2 0 0                   100 -1.27026519212204e-05  0.000537953386452716     -42.3496912132213  6.10481769779306e-17    0.0038237571716322  2.67462918132622e-14                     1  4.26488145239316e-16   0.00140448028101311      1.54069473944494     0.151047674003089      867619.954151009     0.276360018764435 
0                  -100 77                     0                     0                     4 0 0                   100   2.3386282496056e-06  0.000473054312062657      202.278541765856  5.39453621595377e-17   0.00410556793213004  2.84147705365001e-14                     1  4.24505192043881e-16   0.00114640492671126     0.812819515465766     0.129592627718456      245566.532754805      0.15883351883085 
0                  -100 77                     0                     0                     8 0 0                   100 -7.09229284494899e-05  0.000579402150893992     -8.16946174616341  6.24801553415559e-17   0.00391674041748236  2.20101714631937e-14                     1  4.34022319750241e-16   0.00120652998452524     0.490178416979408     0.124457833802157       159051.43414961     0.143250545020605 
0                  -100 77                     0                     0                    16 0 0                   100  5.20018801240291e-05  0.000536543303776444      10.3177674056542  5.44807410968178e-17   0.00358676910400485  2.64128996452229e-14                     1  8.17382364634469e-16   0.00122382939150311      0.60122725466909     0.137571012178792      82372.4617165718    0.0431162991630722 
0                  -100 78                     0                     0                     1 0 0                   100 -1.80434642473556e-05  0.000517150142881043      -28.661355479829  7.14206826092504e-17   0.00409698486328207  1.94566585065559e-14                     1  4.88135498683299e-16   0.00191859442979219      0.99094707985571     0.227449542638786      926558.495349733     0.143440415555926 
0                  -100 78                     0                     0                     2 0 0                   100  2.00750466912421e-05  0.000632179232934149      31.4907976383408  6.08015674578284e-17   0.00377750396728608  2.96104286923171e-14                     1  4.62030477286735e-16   0.00130977874902225      1.01833219757644     0.130380700534855      529887.646800216    0.0607313835865644 
0                  -100 78                     0                     0                     4 0 0                   100 -4.93773194528889e-08  0.000524349772597358     -10619.2433774709  5.67384722859319e-17   0.00403738021850677  2.74433253899531e-14                     1  4.79107201434792e-16   0.00122065387695557     0.576942109960164     0.127101126590524      95942.2472816592    0.0705219496299383 
0                  -100 78                     0                     0                     8 0 0                   100  4.24509112719498e-07  0.000611605913633148      1440.73683063025  5.72314601425713e-17   0.00391578674320647  3.47198398503723e-14                     1  1.14040178607573e-15   0.00132662344813616     0.736418223215462     0.135280568418307      147938.362465236     0.039501989862901 
0                  -100 78                     0                     0                    16 0 0                   100 -4.00591667867559e-05  0.000627924200474115     -15.6749191468884  6.01638010168858e-17    0.0038294792175303  3.10931835834083e-14                     1  6.49330442881792e-16   0.00135006928483254     0.889986039352886     0.148600985710809      135371.015020893    0.0460227125217201 
0                  -100 79                     0                     0                     1 0 0                   100  4.84014801022365e-05  0.000575926740962777      11.8989489525169  6.13163422570893e-17   0.00364446640014728  2.50632847809129e-14                     1  4.74049593029614e-16   0.00127236910407343     0.957765846304029     0.119612665705728      276751.059516099    0.0812711474481246 
0                  -100 79                     0                     0                     2 0 0                   100  6.87413349540326e-05  0.000597684504301139      8.69468864258763  5.97506889018096e-17   0.00377511978150485  2.52853293858379e-14                     1  6.60532514096861e-16    0.0013218671031376     0.469577563286121     0.119062545241419        51260.31282407    0.0478068630770841 
0                  -100 79                     0                     0                     4 0 0                   100  3.85413173479794e-05  0.000540771960739796      14.0309672307593   5.8357939332568e-17    0.0040349960327165  2.52228793407028e-14                     1  7.38144005124715e-16   0.00134639910270867     0.602606789474852     0.161332385273014      118371.047861234    0.0517194964149389 
0                  -100 79                     0                     0                     8 0 0                   100   1.1795908411921e-06  0.000639457005733571      542.100687291988  6.52418205941779e-17   0.00398921966552944  2.68431110672651e-14                     1  5.16095862676328e-16    0.0015332306355164     0.829612503335592     0.136350681514005      212076.536749568    0.0721458239328508 
0                  -100 79                     0                     0                    16 0 0                   100  -2.7113200302344e-05  0.000463489486685909     -17.0946063731856  5.47103969813002e-17   0.00372552871704329   2.2291196666302e-14                     1  4.36894139628753e-16   0.00116396096706071     0.497110239609975      0.12702036244137      225415.377426255     0.111995830884549 
0                  -100 80                     0                     0                     1 0 0                   100  1.56757418811888e-05  0.000429545746641731      27.4019405204161  5.23205062877647e-17   0.00375699996948377  1.61953783717195e-14                     1  5.33148788177119e-16   0.00122808953124556     0.846634462643499     0.117084206254697       527536.53705392    0.0615719324647139 
0                  -100 80                     0                     0                     2 0 0                   100 -3.04461354143754e-06  0.000457133238089303     -150.144913916879  5.65598679362713e-17   0.00382661819458805  2.20032325692898e-14                     1  6.70279235986004e-16   0.00131727655411494     0.532084244258233     0.161668636254203      36162.7895569788    0.0549992290093871 
0                  -100 80                     0                     0                     4 0 0                   100  3.81225750939251e-05  0.000438878585224507      11.5123016780271  5.39554705080553e-17   0.00373315811157344  2.35957087202365e-14                     1  4.24510534668411e-16   0.00109614109187344     0.637383502387698     0.107284521678914      58545.1167356839    0.0899584559774832 
0                  -100 80                     0                     0                     8 0 0                   100  3.38246066630333e-05  0.000418981117290349      12.3868733039326  5.54024532308753e-17   0.00370788574218904   1.9519108551691e-14                     1  3.96184222327202e-16   0.00119852814565864      1.09464574632707     0.123198117730199      95777.0186382328     0.139250536929758 
0                  -100 80                     0                     0                    16 0 0                   100 -1.34354423431097e-05  0.000500206395376539     -37.2303629908446  6.28270171812544e-17   0.00409698486328246  2.98511215746089e-14                     1  4.76920967132888e-16   0.00140529905293928     0.855485234047355     0.174671529973551      599872.703862423     0.142055365203632 
0                  -100 81                     0                     0                     1 0 0                   100  2.42520496550082e-06  0.000455433284440575      187.791667475217  5.59044095061333e-17   0.00395536422729578  2.11358708313014e-14                     1  4.18996349577683e-16   0.00119718047477596     0.898871402092025     0.128091600142625      103143.474753968    0.0934881280158413 
0                  -100 81                     0                     0                     2 0 0                   100  1.49726263346934e-06  0.000572519044094436      382.377167035711  5.90848407541333e-17   0.00374364852905334  2.39391839684799e-14                     1  4.92625070496279e-16   0.00138969359634017     0.673311955551145     0.125703794477381      80310.8137264808    0.0619889223177146 
0                  -100 81                     0                     0                     4 0 0                   100 -3.31276751350893e-05  0.000607231731833273     -18.3300436676307  6.24347957981004e-17   0.00410795211792075  2.81857870376712e-14                     1  4.78082246749388e-16    0.0014275006677177     0.893155992111249     0.152092368852637       204800.91551207    0.0757802944308034 
0                  -100 81                     0                     0                     8 0 0                   100  -3.4529479823017e-05    0.0005005211971517     -14.4954745833749  5.99972598714736e-17   0.00424146652221841  2.31620278512423e-14                     1  5.94946496623032e-16   0.00147816896593955      1.02030108996367     0.162576641000289      159801.513808053    0.0589539887970136 
0                  -100 81                     0                     0                    16 0 0                   100 -4.24287889176332e-05  0.000335385445149688     -7.90466694207958  4.60992542226426e-17    0.0039191246032733   1.7354173653672e-14                     1  5.14406782591497e-16  0.000845550273089976      1.12251947782776    0.0777935522033271      215377.723612268    0.0662656783872429 
0                  -100 82                     0                     0                     1 0 0                   100 -4.32880865906991e-05  0.000695765629403126     -16.0729125309184  5.97608142366198e-17   0.00414896011352712  3.32754657161871e-14                     1  1.45093800997614e-15   0.00137435974386294     0.767510668501565       0.1351345554621      841776.573290442      0.03814121543024 
0                  -100 82                     0                     0                     2 0 0                   100  9.69593097597152e-06  0.000487173387940063      50.2451377951614  5.70225591412073e-17   0.00370359420776428  2.50303250348693e-14                     1  4.22949582141793e-16   0.00123617707030292     0.783010422390917     0.135187932490329      383882.981866492     0.112991107433177 
0                  -100 82                     0                     0                     4 0 0                   100  1.78581773616246e-05  0.000478345180085394      26.7857783243496  5.26103434375996e-17    0.0039839744567892  2.30111069088323e-14                     1  8.24338545026832e-16    0.0011981013102675      0.44465692124651     0.135001575538087       52449.317892354    0.0447039444282261 
0                  -100 82                     0                     0                     8 0 0                   100  -1.2393639492927e-06  0.000447073833371884     -360.728447545233  5.18324725654423e-17   0.00363111495971855  2.21073159778484e-14                     1  5.50158879909828e-16   0.00107277067584672     0.544199324828576     0.121102681985883      66213.9557932506    0.0516988365519416 
0                  -100 82                     0                     0                    16 0 0                   100  3.75532011031657e-05  0.000634326846560621       16.891418785259  6.33153990157718e-17   0.00379180908203337  2.85882428840978e-14                     1  5.98791269710712e-16   0.00139326514365662     0.652424995005547     0.172118483059326      266825.790033751    0.0560346182500036 
0                  -100 83                     0                     0                     1 0 0                   100  4.04300404819558e-05  0.000449075628204694      11.1074741170521  5.54338692926133e-17    0.0037035942077651  2.07611705604904e-14                     1    3.956288233506e-16   0.00115227457147738      1.04166684823587     0.134541076228843      155521.671721183      0.26488847725191 
0                  -100 83                     0                     0                     2 0 0                   100 -8.67763375061108e-06  0.000568464328098254     -65.5091404449079  6.45876477022202e-17   0.00410795211792063  2.86159984597134e-14                     1  4.16175050542083e-16   0.00153928150009178      1.07884323163766     0.157436195764851      68790.0152309917     0.235088756546758 
0                  -100 83                     0                     0                     4 0 0                   100  -4.3719914758721e-06   0.00054663597497925     -125.031345096621  6.01690523617492e-17   0.00376844406128028   2.4834301282084e-14                     1  4.54079314552678e-16   0.00138867922573741      1.01872956664827     0.143667371193468      85171.9109350005       0.1645318794239 
0                  -100 83                     0                     0                     8 0 0                   100  1.53359315433999e-05  0.000277379448282403      18.0868992207896  4.17347882997156e-17   0.00407028198242398  1.22887811038197e-14                     1  4.79115951250671e-16  0.000895428613955189       1.9623559178764     0.114147979944175      1748708.12491894     0.060830422979768 
0                  -100 83                     0                     0                    16 0 0                   100 -3.19821486485639e-05  0.000682817118294301     -21.3499451146151  6.69471091493854e-17   0.00377416610717902  3.31306163059431e-14                     1   4.8209723043653e-16   0.00147058544333554     0.922117727402803     0.140726304851791      269202.183979862    0.0660281330980348 
0                  -100 84                     0                     0                     1 0 0                   100  3.50309649920119e-05  0.000716211184079936      20.4450886306802  6.48963191978921e-17   0.00363874435424902  2.84078316425962e-14                     1  5.98850549903764e-16   0.00150428402818561      1.12734180739665     0.164673052591222      426533.296878771    0.0526032751998258 
0                  -100 84                     0                     0                     2 0 0                   100  4.03258236956044e-05  0.000465517007177194      11.5438933297706  5.94910927483943e-17   0.00391006469726642  2.41195952099815e-14                     1  4.24012888739793e-16   0.00132491308184275     0.862821647854955     0.176990591267015      63296.2380819778     0.186782640489257 
0                  -100 84                     0                     0                     4 0 0                   100 -4.04161302923073e-05  0.000564073802882255       -13.95665044631  5.95292713491348e-17   0.00381183624267811  3.18356452311264e-14                     1  5.82537549145919e-16   0.00135635897114987     0.502806269137029     0.152985314628931      46341.6771090248    0.0576615052224552 
0                  -100 84                     0                     0                     8 0 0                   100 -1.29538231161489e-05  0.000481777037232583     -37.1918801818417  5.77246072176648e-17   0.00347709655761804  2.23293605827735e-14                     1  4.02135486469321e-16   0.00123018254970206      1.15407859764997     0.145279603495553      107066.604848582     0.256480054440595 
0                  -100 84                     0                     0                    16 0 0                   100  3.16771163127749e-05  0.000616743743781562      19.4696934434287  6.38987798327521e-17   0.00373601913452256  3.41948691584548e-14                     1  4.18698110723736e-16    0.0013070610127576      1.40662879380868     0.116705057889686      810882.277103778     0.172137382334267 
0                  -100 85                     0                     0                     1 0 0                   100 -6.05744813380453e-05  0.000559675122569935     -9.23945381301048  6.41565023639428e-17   0.00399971008300856  2.67702526812741e-14                     1   4.8554809641634e-16   0.00137838798674801      1.44249959791456     0.158267967640993      1181063.60779192     0.147845118553579 
0                  -100 85                     0                     0                     2 0 0                   100  2.95406505553673e-05  0.000561590956146903      19.0107849891229   5.6320573977068e-17   0.00391054153442859  3.07323611004051e-14                     1  7.92855975070339e-16   0.00133857341845389     0.769117747227095     0.165305855564411      106071.012052203    0.0461231219490176 
0                  -100 85                     0                     0                     4 0 0                   100 -3.75224911315556e-05  0.000479667543194705     -12.7834674279212  5.51925251431212e-17   0.00395202636718847  1.88737914186277e-14                     1  4.75230296873398e-16    0.0012016413380937     0.765296198879675     0.133577251619022      109201.036578305    0.0707088415396934 
0                  -100 85                     0                     0                     8 0 0                   100  -2.9385167126158e-05  0.000567170533594712     -19.3012526067898  6.39664894884081e-17   0.00420856475830169  2.53269627492614e-14                     1  5.10682718757876e-16   0.00153359318211008      1.21900766700358     0.124283000790704      532716.691029966    0.0667141453474369 
0                  -100 85                     0                     0                    16 0 0                   100 -8.46999885495475e-05  0.000609047120959483     -7.19063994445766  6.21585951209455e-17   0.00367832183838272  2.45636844198316e-14                     1  4.84740311896484e-16   0.00140986817163744      1.51829352470754     0.137071790776947      833612.446116937     0.076200345087675 
0                  -100 86                     0                     0                     1 0 0                   100  -5.2648126784141e-05  0.000606050191767931     -11.5113343776267  6.58864567570228e-17   0.00388717651367253  2.99760216648792e-14                     1  4.59483920495385e-16   0.00140446058833105      2.69883963057058      0.13631635739888       3426575.9433166    0.0889394973758403 
0                  -100 86                     0                     0                     2 0 0                   100  4.71694814639847e-06  0.000599321436435947      127.057033029618  6.68173671614624e-17   0.00420570373535239  2.94764213037979e-14                     1  4.35313586534384e-16   0.00165363916538544       1.1174799964259      0.17593671443182      624499.468019958      0.12480562711589 
0                  -100 86                     0                     0                     4 0 0                   100  -3.0668891163434e-07   0.00043416772349933      -1415.6616265833  5.32750886212072e-17   0.00415229797363622   2.7675778335734e-14                     1  3.99566205764221e-16   0.00110617574106387      1.15824444852037     0.101276624915355      206553.837286085     0.150605062996334 
0                  -100 86                     0                     0                     8 0 0                   100 -1.77809726314177e-05  0.000551210729898743     -31.0000325249247  6.36141999303345e-17   0.00383853912353687  2.12885264971874e-14                     1  4.01171235027963e-16   0.00159222445791636      8.29238212048365       0.1612643126998      14551191.9609052     0.110118796919529 
